Status,Please enter your Prolific ID to indicate that you consent to taking part in the study.,What is your age?,What gender do you identify with?,What is your highest level of education?,To which of these groups do you consider you belong?,"What is your gross household income annually? This is the combined income of all earners in a household from all sources, including wages, salaries, or rents and before tax deductions.",Which party (if any) do you identify most closely with?,"Thinking back to the EU referendum in 2016, did you vote to remain in the EU or to leave the EU, or did you not vote?",COVID-19 is a virus:Please tick all statements that are true.,COVID-19 is caused by bacteria:Please tick all statements that are true.,COVID-19 can be transmitted in areas with hot and humid climate:Please tick all statements that are true.,There is no coronavirus vaccine approved for use in the general population:Please tick all statements that are true.,Most people who get COVID-19 recover from it:Please tick all statements that are true.,COVID-19 can be transmitted through mosquito bites:Please tick all statements that are true.,Antibiotics are effective in preventing and treating COVID-19:Please tick all statements that are true.,None of these are true:Please tick all statements that are true.,I have tested positive for coronavirus or for coronavirus antibodies:Please tick all that apply.,"I have not been tested, but am highly confident that I have or have had coronavirus:Please tick all that apply.",Someone I know has tested positive for coronavirus or for coronavirus antibodies:Please tick all that apply.,Someone I know has passed away from a confirmed case of coronavirus:Please tick all that apply.,"My job involves treating coronavirus patients, or supporting those who are giving treatment:Please tick all that apply.",None of these apply:Please tick all that apply.,How good are you at working with fractions?,How good are you at figuring out how much a shirt will cost if it is 25% off?,How often do you find numerical information to be useful?,The government understands the needs of my community:Do you agree or disagree with the following statements?,The government usually has good intentions:Do you agree or disagree with the following statements?,"In general, the government usually does the right thing:Do you agree or disagree with the following statements?",Politicians don’t respect people like me:Do you agree or disagree with the following statements?,Politicians usually ignore my community:Do you agree or disagree with the following statements?,The government acts unfairly towards people like me:Do you agree or disagree with the following statements?,Picture page timer,Time spent on picture page,"Contracting COVID-19 (the disease caused by coronavirus):Thinking about the possible impacts of coronavirus, how worried are you about the following?","Becoming seriously unwell or dying:Thinking about the possible impacts of coronavirus, how worried are you about the following?","Friends or family becoming seriously unwell or dying:Thinking about the possible impacts of coronavirus, how worried are you about the following?","Your finances being severely affected:Thinking about the possible impacts of coronavirus, how worried are you about the following?","Losing your job:Thinking about the possible impacts of coronavirus, how worried are you about the following?","There being a long-lasting negative impact on society:Thinking about the possible impacts of coronavirus, how worried are you about the following?","I have found the communication and advice from the UK government helpful:To what extent, if at all, do you agree or disagree with the following statements?","The UK government’s advice on how to protect myself and others has been effective:To what extent, if at all, do you agree or disagree with the following statements?","The UK government’s response to the coronavirus has been clear and consistent:To what extent, if at all, do you agree or disagree with the following statements?","The UK government’s plan has adapted well to the changing scientific information and situation:To what extent, if at all, do you agree or disagree with the following statements?","Compared with other countries, the UK government has responded well to the coronavirus outbreak:To what extent, if at all, do you agree or disagree with the following statements?","The UK government has done a good job of protecting UK residents through its response to the coronavirus:To what extent, if at all, do you agree or disagree with the following statements?",Quarantining anyone who has been in contact with a contaminated patient:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Temporarily closing schools:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Cancelling large events:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Cancelling routine hospital procedures:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Stopping all inbound international flights from countries with confirmed cases of coronavirus:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Quarantining all inbound international flights from countries with confirmed cases of coronavirus:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Encouraging social distancing of at least 1 metre:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Requiring wearing masks on public transport:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Requiring wearing masks in all indoor public places:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,I support none of these:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,"Going to the hairdressers:In the next month, which of the following activities are you likely to do? Tick all that apply.","Visiting an in-door museum or exhibition:In the next month, which of the following activities are you likely to do? Tick all that apply.","Going to bars and restaurants:In the next month, which of the following activities are you likely to do? Tick all that apply.","Using public toilets:In the next month, which of the following activities are you likely to do? Tick all that apply.","Using public transport:In the next month, which of the following activities are you likely to do? Tick all that apply.","Going to in-door cinemas or theatres:In the next month, which of the following activities are you likely to do? Tick all that apply.","Taking holidays abroad:In the next month, which of the following activities are you likely to do? Tick all that apply.","Attending places of worship:In the next month, which of the following activities are you likely to do? Tick all that apply.","Going to in-door gyms / leisure centres / swimming pools:In the next month, which of the following activities are you likely to do? Tick all that apply.","Going to large, public gatherings (sport / music events):In the next month, which of the following activities are you likely to do? Tick all that apply.","Use public transport, e.g., bus, train, Underground:In the next month, which of the following activities are you likely to do? Tick all that apply.","None of these:In the next month, which of the following activities are you likely to do? Tick all that apply.","Thinking back to the picture you saw earlier, how many countries appeared in it?",Prolific
Complete,5ce19e6045dccf00155889a7,25,Male,"Postgraduate degree (e.g., MA, MSc, PhD)",Mixed,"£20,001 - 30,000 per year",No party,"I was eligible to vote, but did not",COVID-19 is a virus,,,There is no coronavirus vaccine approved for use in the general population,,,,,,"I have not been tested, but am highly confident that I have or have had coronavirus",,,,,3,6,6,Agree,Agree,Agree,Disagree,Disagree,Disagree,,12,Not worried at all,Not worried at all,A little worred,Not worried at all,Not worried at all,Somewhat worried,Agree,Agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,Going to bars and restaurants,,,,,,,,,,One,
Complete,5ea4765e87fbfc2bb12bc9bd,21,Male,"Undergraduate degree (e.g., BA)",Mixed,"£40,001 - 50,000 per year",No party,"I was eligible to vote, but did not",COVID-19 is a virus,,,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,Someone I know has passed away from a confirmed case of coronavirus,,,6,6,6,Neither agree nor disagree,Agree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,,59,Not worried at all,Somewhat worried,Somewhat worried,Somewhat worried,A little worred,Very worried,Agree,Strongly agree,Strongly agree,Agree,Agree,Agree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,,,,,,,,,,,One,
Complete,5ede89387863ed0ff6d711e2,36,Male,"Undergraduate degree (e.g., BA)",Mixed,"£80,001 - 90,000 per year",Labour,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,3,4,6,Strongly disagree,Strongly disagree,Disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,,26,A little worred,A little worred,Somewhat worried,Somewhat worried,Not worried at all,Very worried,Disagree,Strongly disagree,Strongly disagree,Disagree,Strongly disagree,Strongly disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,Cancelling routine hospital procedures,,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,,Using public toilets,,,,,,,,,One,
Complete,5ee28e445c4bda79bb152afc,23,Male,A-level (or equivalent),Other,"Under £10,000 per year",No party,"I was eligible to vote, but did not",COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,0,1,4,Strongly disagree,Neither agree nor disagree,Disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,,24,Somewhat worried,Somewhat worried,Somewhat worried,Not worried at all,Not worried at all,A little worred,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,,,,,,,,None of these,One,
Complete,5c4b4cbf34ee9300011cc8f3,27,Other,A-level (or equivalent),Bangladeshi,"£30,001 - 40,000 per year",UKIP,"I was not eligible to vote, but would have voted Leave",COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,5,5,4,Neither agree nor disagree,Neither agree nor disagree,Agree,Strongly disagree,Disagree,Disagree,,21,Very worried,Very worried,Very worried,Very worried,Very worried,Very worried,Agree,Agree,Agree,Neither agree nor disagree,Strongly agree,Agree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,Going to bars and restaurants,Using public toilets,Using public transport,Going to in-door cinemas or theatres,Taking holidays abroad,Attending places of worship,Going to in-door gyms / leisure centres / swimming pools,,,,More than one,
Complete,5d6a55cb78fce300014e078e,26,Male,"Undergraduate degree (e.g., BA)",Mixed,"Under £10,000 per year",No party,"I was eligible to vote, but did not",COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,0,3,3,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,,27,Very worried,Very worried,Very worried,Very worried,Not worried at all,Very worried,Strongly disagree,Neither agree nor disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,Cancelling routine hospital procedures,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,,,,,,,,None of these,One,
Complete,5c9934fd520c3f00132ebff2,43,Male,A-level (or equivalent),White,"£70,001 - 80,000 per year",Conservative Party,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,4,5,6,Agree,Agree,Neither agree nor disagree,Strongly disagree,Disagree,Disagree,,38,Not worried at all,Not worried at all,Somewhat worried,Not worried at all,A little worred,A little worred,Strongly disagree,Strongly disagree,Strongly disagree,Disagree,Strongly disagree,Strongly disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,Cancelling routine hospital procedures,,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,Going to bars and restaurants,,Using public transport,,,,,,,,One,
Complete,5f08bf700020eb11bbc9c7fd,21,Male,"Undergraduate degree (e.g., BA)",Other,"£10,001 - 20,000 per year",Labour,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,5,5,4,Agree,Disagree,Disagree,Disagree,Neither agree nor disagree,Agree,,30,A little worred,Not worried at all,Somewhat worried,Somewhat worried,Not worried at all,Somewhat worried,Agree,Neither agree nor disagree,Disagree,Agree,Disagree,Disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,Visiting an in-door museum or exhibition,Going to bars and restaurants,Using public toilets,Using public transport,,,,,,,,More than one,
Complete,5c846aba6a4b9b0016c854f5,20,Male,"Undergraduate degree (e.g., BA)",Black,"£10,001 - 20,000 per year",No party,"I was not eligible to vote, but would not have voted",COVID-19 is a virus,COVID-19 is caused by bacteria,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,"I have not been tested, but am highly confident that I have or have had coronavirus",,,,,6,6,6,Neither agree nor disagree,Agree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,,12,Not worried at all,Not worried at all,Somewhat worried,A little worred,A little worred,Very worried,Agree,Agree,Disagree,Agree,Disagree,Neither agree nor disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,,,,,,,,,,,One,
Complete,5c43427126217400018c1579,31,Male,"Undergraduate degree (e.g., BA)",Mixed,"£30,001 - 40,000 per year",Labour,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,"I have not been tested, but am highly confident that I have or have had coronavirus",,,,,4,5,5,Neither agree nor disagree,Agree,Agree,Agree,Neither agree nor disagree,Disagree,,15,A little worred,A little worred,Somewhat worried,Somewhat worried,A little worred,Somewhat worried,Agree,Agree,Neither agree nor disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Quarantining anyone who has been in contact with a contaminated patient,,Cancelling large events,,,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,Visiting an in-door museum or exhibition,,,Using public transport,Going to in-door cinemas or theatres,,,Going to in-door gyms / leisure centres / swimming pools,,,,One,
Complete,5e3e91bd7a10790f05905392,33,Male,"Undergraduate degree (e.g., BA)",Black,"£40,001 - 50,000 per year",No party,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,3,6,4,Disagree,Disagree,Disagree,Agree,Agree,Agree,,41,A little worred,Somewhat worried,Very worried,Somewhat worried,Somewhat worried,Somewhat worried,Neither agree nor disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,Using public transport,,,Attending places of worship,,,,,One,
Complete,5eeb4ea0f53e2c054458ca67,25,Male,"Postgraduate degree (e.g., MA, MSc, PhD)",Chinese,"£40,001 - 50,000 per year",Labour,"I was eligible to vote, but did not",COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,5,6,5,Agree,Agree,Agree,Agree,Agree,Disagree,,12,A little worred,A little worred,A little worred,A little worred,Not worried at all,Somewhat worried,Disagree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Disagree,Agree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,Going to bars and restaurants,,,,,,Going to in-door gyms / leisure centres / swimming pools,,,,One,
Complete,5dcb10dbfd08d47eac84e99d,21,Male,A-level (or equivalent),Bangladeshi,"£10,001 - 20,000 per year",Labour,"I was not eligible to vote, but would have voted Remain",COVID-19 is a virus,,,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,3,4,4,Disagree,Neither agree nor disagree,Disagree,Agree,Strongly agree,Agree,,14,A little worred,Somewhat worried,Very worried,Somewhat worried,Not worried at all,Very worried,Agree,Agree,Neither agree nor disagree,Disagree,Agree,Neither agree nor disagree,,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,,,,,,Attending places of worship,,,,,One,
Complete,5eb44,30,Male,A-level (or equivalent),Pakistani,"£20,001 - 30,000 per year",Labour,I voted Remain,COVID-19 is a virus,,,There is no coronavirus vaccine approved for use in the general population,,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,4,1,3,Disagree,Strongly disagree,Strongly disagree,Strongly agree,Strongly agree,Agree,,9,Very worried,Very worried,Somewhat worried,Very worried,Very worried,Very worried,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,,,,,,,,,,,More than one,
Complete,584962fe48fa2f0001e65781,24,Male,"Undergraduate degree (e.g., BA)",Chinese,"£20,001 - 30,000 per year",Labour,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,,Most people who get COVID-19 recover from it,,,,,,,Someone I know has passed away from a confirmed case of coronavirus,,,3,4,5,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,,11,Somewhat worried,Not worried at all,A little worred,Not worried at all,Not worried at all,A little worred,Neither agree nor disagree,Neither agree nor disagree,Disagree,Strongly disagree,Disagree,Disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,Cancelling routine hospital procedures,,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,,,,,,,,Using public transport,,,,,,,,One,
Complete,5f0ff8ead672e8219f0f9357,19,Male,A-level (or equivalent),Mixed,"£50,001 - 60,000 per year",Conservative Party,"I was not eligible to vote, but would have voted Remain",COVID-19 is a virus,,,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,"I have not been tested, but am highly confident that I have or have had coronavirus",Someone I know has tested positive for coronavirus or for coronavirus antibodies,Someone I know has passed away from a confirmed case of coronavirus,,,5,6,6,Strongly disagree,Disagree,Strongly disagree,Strongly agree,Strongly agree,Strongly agree,,31,Not worried at all,Not worried at all,Very worried,Very worried,Not worried at all,Very worried,Agree,Neither agree nor disagree,Strongly disagree,Strongly agree,Agree,Agree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,,,,,,,,None of these,One,
Complete,5f0ace8fb4630b3aa62cc6c9,18,Male,A-level (or equivalent),Other,"£40,001 - 50,000 per year",Labour,"I was not eligible to vote, but would have voted Remain",COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,6,6,6,Neither agree nor disagree,Neither agree nor disagree,Disagree,Agree,Neither agree nor disagree,Agree,,29,A little worred,A little worred,A little worred,Somewhat worried,A little worred,A little worred,Neither agree nor disagree,Agree,Disagree,Agree,Strongly disagree,Agree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,Going to bars and restaurants,Using public toilets,Using public transport,,,,Going to in-door gyms / leisure centres / swimming pools,,,,One,
Complete,5ebd79947f0363068ebdc9ee,20,Male,A-level (or equivalent),Indian,"£40,001 - 50,000 per year",Labour,"I was not eligible to vote, but would have voted Remain",COVID-19 is a virus,,,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,Antibiotics are effective in preventing and treating COVID-19,,,,,Someone I know has passed away from a confirmed case of coronavirus,,,5,5,6,Agree,Strongly agree,Agree,Agree,Neither agree nor disagree,Agree,,45,A little worred,Somewhat worried,Very worried,Very worried,Somewhat worried,Somewhat worried,Disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Strongly agree,Agree,,,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,Visiting an in-door museum or exhibition,Going to bars and restaurants,,Using public transport,Going to in-door cinemas or theatres,,,Going to in-door gyms / leisure centres / swimming pools,,,,One,
Complete,5ee3957edbe4790240cd1269,35,Male,"Postgraduate degree (e.g., MA, MSc, PhD)",Mixed,"£20,001 - 30,000 per year",Labour,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,,,,,,,,,,None of these apply,5,5,6,Strongly disagree,Disagree,Strongly disagree,Strongly agree,Strongly agree,Strongly agree,,10,Very worried,Very worried,Very worried,Very worried,Very worried,Very worried,Agree,Strongly agree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,Cancelling routine hospital procedures,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,,,,,,,,None of these,One,
Complete,5ee8e3de1c649a215bae3e59,20,Male,A-level (or equivalent),Bangladeshi,"£40,001 - 50,000 per year",Labour,"I was not eligible to vote, but would have voted Remain",COVID-19 is a virus,,,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,5,5,5,Strongly disagree,Strongly disagree,Strongly disagree,Strongly agree,Strongly agree,Strongly agree,,7,A little worred,A little worred,A little worred,Not worried at all,Not worried at all,A little worred,Disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,Cancelling routine hospital procedures,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,Going to bars and restaurants,,Using public transport,,,Attending places of worship,,,,,One,
Complete,5e5a4840b07a782433c97bd5,18,Male,A-level (or equivalent),Indian,"£70,001 - 80,000 per year",Labour,"I was not eligible to vote, but would have voted Remain",COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,5,5,6,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Disagree,Disagree,,30,A little worred,Not worried at all,Somewhat worried,Not worried at all,Not worried at all,Somewhat worried,Strongly disagree,Agree,Strongly disagree,Disagree,Disagree,Neither agree nor disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,,,,,,Attending places of worship,,,,,One,
